"","cod","Escola","Turma","Serie","Nivel","Sexo","Idade","Cor.Raca","Zona","Necessidade.Deficiencia","id","Stari.Grupo","WG.Grupo","vocab.pre","vocab.pos","score.tde.pre","score.tde.pos","TFL.lidas.per.min.pre","TFL.erradas.per.min.pre","TFL.omitidas.per.min.pre","TFL.corretas.per.min.pre","TFL.lidas.pre","TFL.erradas.pre","TFL.omitidas.pre","TFL.corretas.pre","leitura.compreensao.pre","TFL.lidas.per.min.pos","TFL.erradas.per.min.pos","TFL.omitidas.per.min.pos","TFL.corretas.per.min.pos","TFL.lidas.pos","TFL.erradas.pos","TFL.omitidas.pos","TFL.corretas.pos","leitura.compreensao.pos","dfs.media.read","fss.media.read","dfs.media.math","fss.media.math","dfs.media.text","fss.media.text","dfs.media.debat","fss.media.debat","gain.vocab","gain.score.tde","gain.TFL.lidas.per.min","gain.TFL.corretas.per.min","gain.TFL.lidas","gain.TFL.corretas","gain.leitura.compreensao","gain.flow.read","gain.flow.math","gain.flow.text","gain.flow.debat","vocab.quintile","score.tde.quintile","TFL.lidas.per.min.quintile","TFL.erradas.per.min.quintile","TFL.omitidas.per.min.quintile","TFL.corretas.per.min.quintile","TFL.lidas.quintile","TFL.erradas.quintile","TFL.omitidas.quintile","TFL.corretas.quintile","leitura.compreensao.quintile"
"433","36205995f83e5e29d92a0e36c41a2706","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","9 ANO A","9 ano","anos finais","M",15,NA,"Urbana",NA,"P2297",NA,"Controle",33,30,51,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.66666666666667,NA,3.88888888888889,NA,3.88888888888889,NA,4,-3,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4th quintile","4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"434","3628cbfd8efb8be35f51b81a4f31014e","EMEB PROFESSORA MARIA QUEIROZ FERRO","6 ANO D","6 ano","anos finais","F",13,"Parda","Rural",NA,"P2934",NA,"Controle",NA,11,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.88888888888889,2.33333333333333,2.88888888888889,2.88888888888889,2.22222222222222,2.77777777777778,2.85714285714286,2.11111111111111,NA,-2,NA,NA,NA,NA,NA,-0.555555555555555,0,0.555555555555555,-0.746031746031746,NA,"1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"435","3629ed99f6d39cfdcfbb175388138a34","EMEB PROFESSORA MARIA QUEIROZ FERRO","7 ANO E","7 ano","anos finais","M",12,NA,"Rural",NA,"P3062",NA,"Experimental",25,26,41,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.66666666666667,4.11111111111111,3.11111111111111,3.33333333333333,3.77777777777778,3.11111111111111,3.33333333333333,3.88888888888889,1,-10,NA,NA,NA,NA,NA,0.444444444444444,0.222222222222222,-0.666666666666667,0.555555555555555,"3rd quintile","3rd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"436","363811e1ad99854ce4d283103aa8a7a2","EMEF PADRE JOSE DOS SANTOS MOUSINHO","6 B","6 ano","anos finais","F",11,"Parda","Rural",NA,"P3493",NA,"Controle",20,26,50,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.88888888888889,4.11111111111111,3.66666666666667,4,3.88888888888889,4.55555555555556,3.88888888888889,4.33333333333333,6,5,NA,NA,NA,NA,NA,0.222222222222222,0.333333333333333,0.666666666666667,0.444444444444444,"2nd quintile","4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"437","3639f251e4abb670e1ba10250724415a","EMEB PROFESSORA MARIA QUEIROZ FERRO","6 ANO D","6 ano","anos finais","M",14,NA,"Urbana",NA,"P2926",NA,"Controle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.88888888888889,NA,2.22222222222222,NA,1.55555555555556,NA,3.44444444444445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"438","365ffda82dd9e4c2bed03f40e75baec6","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","9 ANO B","9 ano","anos finais","M",14,NA,"Urbana",NA,"P2338",NA,"Experimental",40,37,42,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.66666666666667,4.88888888888889,4.66666666666667,4.33333333333333,4.66666666666667,4.55555555555556,4.66666666666667,4.11111111111111,-3,2,NA,NA,NA,NA,NA,0.222222222222222,-0.333333333333334,-0.111111111111112,-0.555555555555556,"5th quintile","3rd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"439","36bdc845c05ba27139992f5d96db490b","EMEB PROFESSORA MARIA QUEIROZ FERRO","7 ANO C","7 ano","anos finais","F",12,NA,"Urbana",NA,"P3015",NA,"Controle",25,26,42,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.77777777777778,2.25,2.33333333333333,2.44444444444445,2.66666666666667,3.125,2.77777777777778,2.55555555555555,1,-26,NA,NA,NA,NA,NA,-0.527777777777778,0.111111111111111,0.458333333333333,-0.222222222222222,"3rd quintile","3rd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"440","36ce6ba852001f1877bcc957bdc20edc","EMEB PROFESSORA MARIA QUEIROZ FERRO","9 ANO B","9 ano","anos finais","F",17,"Parda","Urbana",NA,"P3257",NA,"Experimental",15,16,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3.88888888888889,4,4.11111111111111,4.22222222222222,4.11111111111111,4,4.22222222222222,1,NA,NA,NA,NA,NA,NA,-0.111111111111111,0.111111111111111,-0.111111111111112,0.222222222222222,"1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"441","36f8f60184b0116f40c1d5a14c32459b","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","9 ANO A","9 ano","anos finais","F",16,NA,NA,NA,"P2327",NA,"Controle",31,25,52,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.11111111111111,3.22222222222222,3.11111111111111,3.22222222222222,3.11111111111111,3.22222222222222,3.22222222222222,3,-6,-17,NA,NA,NA,NA,NA,0.111111111111111,0.111111111111111,0.111111111111111,-0.222222222222222,"4th quintile","5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"442","3717e2893bebbcde4ad9455f61b836b6","EMEB NATANAEL DA SILVA","7 ANO A","7 ano","anos finais","M",13,"Parda","Rural",NA,"P520",NA,"Controle",25,30,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.22222222222222,3.55555555555555,3.66666666666667,3.44444444444445,2.77777777777778,3.55555555555555,3.55555555555555,3.44444444444445,5,0,NA,NA,NA,NA,NA,0.333333333333333,-0.222222222222222,0.777777777777778,-0.111111111111111,"3rd quintile","1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"443","372d5daedd0942a2526fca62a1acdec7","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","7 ANO C","7 ano","anos finais","F",14,"Parda",NA,NA,"P1947",NA,"Experimental",22,20,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.66666666666667,3,4,3.625,3,2.77777777777778,4,NA,-2,NA,NA,NA,NA,NA,NA,-0.666666666666667,-0.375,-0.222222222222222,NA,"2nd quintile","1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"444","374d3b44cebb16b8a5cff0695d21130e","EMEB PROFESSORA MARIA QUEIROZ FERRO","7 ANO F","7 ano","anos finais","F",13,"Parda","Rural",NA,"P3117",NA,"Controle",NA,18,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,3.22222222222222,3.11111111111111,3.55555555555555,3.85714285714286,3.77777777777778,3.44444444444445,NA,NA,NA,NA,NA,NA,NA,0,-0.111111111111111,0.301587301587302,-0.333333333333333,NA,"1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"445","375ff4b47096ef836c9a5786fce84ca5","EMEB PROFESSORA MARIA QUEIROZ FERRO","9 ANO B","9 ano","anos finais","M",15,"Parda","Urbana",NA,"P3261",NA,"Experimental",NA,NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3rd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"446","386984e64a9d175b7a967514723153d1","EMEB NATANAEL DA SILVA","7 ANO B","7 ano","anos finais","M",12,"Parda","Rural",NA,"P535",NA,"Experimental",31,30,19,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,3.44444444444445,3,3.55555555555555,NA,3.33333333333333,3.33333333333333,3.55555555555555,-1,-10,NA,NA,NA,NA,NA,-0.0555555555555554,0.555555555555555,NA,0.222222222222222,"4th quintile","2nd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"447","3894eb03fe0f29146aa110c85d3707d0","EMEB PADRE ANCHIETA","8 ANO C","8 ano","anos finais","F",13,"Parda","Rural",NA,"P1064",NA,"Controle",7,6,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3.22222222222222,2.88888888888889,2.44444444444445,3.55555555555555,2.66666666666667,3.66666666666667,2.88888888888889,-1,-3,NA,NA,NA,NA,NA,0.222222222222222,-0.444444444444444,-0.888888888888889,-0.777777777777778,"1st quintile","1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"448","389c127ee755c07eed738e61d2e82dfb","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","8 ANO B","8 ano","anos finais","M",14,NA,NA,NA,"P2092",NA,"Controle",19,11,19,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.22222222222222,3.5,3.11111111111111,3,2.66666666666667,3.55555555555555,2.875,3.5,-8,-4,NA,NA,NA,NA,NA,0.277777777777778,-0.111111111111111,0.888888888888889,0.625,"2nd quintile","2nd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"449","38a75e8f64338e9d2a900753f98f7802","EMEB NATANAEL DA SILVA","9 ANO A","9 ano","anos finais","M",15,"Parda","Rural",NA,"P606",NA,"Experimental",30,20,47,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,3.22222222222222,NA,3.11111111111111,NA,3.66666666666667,-10,-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4th quintile","4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"450","38b41eda8154e069f91ae09213449972","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","6 ANO C","6 ano","anos finais","F",11,NA,NA,NA,"P1669",NA,"Controle",24,23,30,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.88888888888889,3.11111111111111,2.11111111111111,2.22222222222222,3.33333333333333,3.55555555555555,3.66666666666667,2.77777777777778,-1,-10,NA,NA,NA,NA,NA,0.222222222222222,0.111111111111111,0.222222222222222,-0.888888888888889,"3rd quintile","2nd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"451","38b9fac0337b186bded918f7965eadd5","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","9 ANO A","9 ano","anos finais","M",15,NA,"Urbana",NA,"P2311",NA,"Controle",14,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.66666666666667,3.11111111111111,3.77777777777778,3.44444444444445,3.55555555555555,4,3.33333333333333,3.11111111111111,-1,NA,NA,NA,NA,NA,NA,-0.555555555555555,-0.333333333333333,0.444444444444445,-0.222222222222222,"1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"452","38d2982003fa3717877cae055b2ea630","EMEB PROFESSORA MARIA QUEIROZ FERRO","6 ANO D","6 ano","anos finais","M",12,NA,"Urbana",NA,"P2931",NA,"Controle",15,9,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.11111111111111,NA,2.77777777777778,NA,2.44444444444445,NA,3.375,NA,-6,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1st quintile","1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"453","38dc8ae947207b65c285cfd4601d2e7c","EMEB EXPEDITO PORFIRIO DOS SANTOS","7 ANO A MAT 2023","7 ano","anos finais","M",12,NA,"Urbana",NA,"P175",NA,"Controle",27,NA,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.88888888888889,NA,3.88888888888889,NA,3.625,NA,4.22222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3rd quintile","5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"454","38de26a13bba13410b318b04b9de422f","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","8 ANO C","8 ano","anos finais","F",14,NA,NA,NA,"P2148",NA,"Experimental",22,27,NA,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.22222222222222,2.77777777777778,3.22222222222222,3,3,3.11111111111111,3,2.125,5,NA,NA,NA,NA,NA,NA,-0.444444444444445,-0.222222222222222,0.111111111111111,-0.875,"2nd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"455","39012449c60b0f9708402ab4512f38eb","EMEB NATANAEL DA SILVA","7 ANO A","7 ano","anos finais","M",12,"Branca","Rural",NA,"P515","Experimental",NA,16,31,37,NA,117,0,0,117,452,0,0,452,5,121,0,0,121,452,0,0,452,8,4,4.22222222222222,3.33333333333333,3.44444444444445,3.88888888888889,3.88888888888889,3.55555555555555,3.88888888888889,15,NA,4,4,0,0,3,0.222222222222222,0.111111111111111,0,0.333333333333333,"1st quintile","3rd quintile","5th quintile","2nd quintile","3rd quintile","5th quintile","3rd quintile","1st quintile","3rd quintile","5th quintile","3rd quintile"
"456","390ac7f865bd356fc4fa7e04a7ac6d64","EMEB EXPEDITO PORFIRIO DOS SANTOS","6 ANO A MAT 2023","6 ano","anos finais","F",11,NA,"Urbana",NA,"P128","Experimental",NA,20,NA,47,NA,95,1,0,94,452,6,0,446,5,99,2,3,94,452,7,10,435,5,3.33333333333333,NA,2.88888888888889,NA,3.66666666666667,NA,3.55555555555555,NA,NA,NA,4,0,0,-11,0,NA,NA,NA,NA,"2nd quintile","4th quintile","3rd quintile","3rd quintile","3rd quintile","3rd quintile","3rd quintile","4th quintile","3rd quintile","3rd quintile","3rd quintile"
"457","39164b42e1055978b4cf4ccbd00d40b5","EMEB PROFESSORA MARIA QUEIROZ FERRO","8 ANO A","8 ano","anos finais","F",13,NA,"Urbana",NA,"P3122",NA,"Experimental",NA,33,58,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3.44444444444445,2.77777777777778,2,3,NA,3.22222222222222,2.88888888888889,NA,0,NA,NA,NA,NA,NA,0.444444444444445,-0.777777777777778,NA,-0.333333333333333,NA,"5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"458","39392b729332b397d26fa201313ddc40","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","9 ANO B","9 ano","anos finais","M",14,NA,NA,NA,"P2343",NA,"Experimental",36,38,63,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.66666666666667,3.66666666666667,3.33333333333333,3.11111111111111,3.44444444444445,3.44444444444445,4.11111111111111,3.33333333333333,2,0,NA,NA,NA,NA,NA,0,-0.222222222222222,0,-0.777777777777777,"5th quintile","5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"459","394be1a56580a977105c2aa0082cf63f","EMEB PROFESSORA MARIA QUEIROZ FERRO","8 ANO A","8 ano","anos finais","F",13,NA,"Rural",NA,"P3139",NA,"Experimental",22,25,44,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.88888888888889,3.11111111111111,3.66666666666667,3,3.88888888888889,3.33333333333333,3.66666666666667,NA,3,-1,NA,NA,NA,NA,NA,-0.777777777777778,-0.666666666666667,-0.555555555555555,NA,"2nd quintile","4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"460","395f2492d32e29314a11aa2fc156a036","EMEF PADRE JOSE DOS SANTOS MOUSINHO","6 B","6 ano","anos finais","F",11,"Branca","Rural",NA,"P3522",NA,"Controle",26,25,58,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.33333333333333,3.77777777777778,2.55555555555555,2.55555555555555,2.88888888888889,3.44444444444445,2.77777777777778,3.33333333333333,-1,-9,NA,NA,NA,NA,NA,0.444444444444444,0,0.555555555555556,0.555555555555556,"3rd quintile","5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"461","396e2ceecfb15cac483ce900f87f71b4","EMEB PROFESSORA MARIA QUEIROZ FERRO","6 ANO A","6 ano","anos finais","M",11,NA,"Urbana",NA,"P2831",NA,"Experimental",16,22,27,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.44444444444445,3.11111111111111,3,2.88888888888889,3.44444444444445,2.77777777777778,3.22222222222222,2.88888888888889,6,-23,NA,NA,NA,NA,NA,-0.333333333333333,-0.111111111111111,-0.666666666666667,-0.333333333333333,"1st quintile","2nd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"462","39f66aae0d04f3a4bb405c01361decda","EMEB EXPEDITO PORFIRIO DOS SANTOS","7 ANO A MAT 2023","7 ano","anos finais","M",12,NA,NA,NA,"P173",NA,"Controle",23,NA,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.55555555555555,3,2.77777777777778,3,2.77777777777778,3,2.77777777777778,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444445,0.222222222222222,0.222222222222222,NA,"3rd quintile","5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"463","3a006a5d9664e52a91b32d66b836fbad","EMEB NATANAEL DA SILVA","9 ANO A","9 ano","anos finais","F",14,"Branca","Rural",NA,"P607",NA,"Experimental",22,17,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.625,3.88888888888889,3.22222222222222,3.22222222222222,3.88888888888889,3.33333333333333,4,3.77777777777778,-5,NA,NA,NA,NA,NA,NA,0.263888888888889,0,-0.555555555555555,-0.222222222222222,"2nd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464","3a190ef7592ba359f717afda08e05d0c","EMEB NATANAEL DA SILVA","8 ANO","8 ano","anos finais","M",15,"Parda","Rural",NA,"P565",NA,"Experimental",35,35,60,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.33333333333333,NA,4.55555555555556,NA,4.44444444444444,NA,4.22222222222222,NA,0,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5th quintile","5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"465","3a24fd34cb75509f4ed400faa61632fb","EMEB PADRE ANCHIETA","6 ANO B","6 ano","anos finais","F",11,NA,"Rural",NA,"P849",NA,"Experimental",13,NA,11,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.66666666666667,2.88888888888889,3.11111111111111,3.22222222222222,2.66666666666667,2.33333333333333,2.77777777777778,2.625,NA,-6,NA,NA,NA,NA,NA,-0.777777777777778,0.111111111111111,-0.333333333333333,-0.152777777777778,"1st quintile","1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"466","3a45ec2120755808d2a6b988795dd767","EMEB PROFESSORA MARIA QUEIROZ FERRO","8 ANO C","8 ano","anos finais","F",14,"Parda","Rural",NA,"P3190",NA,"Experimental",NA,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.88888888888889,NA,NA,NA,3.11111111111111,NA,2.88888888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3rd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"467","3a50c631cb2b5d3a310b6c3034900273","EMEB PADRE ANCHIETA","9 ANO B","9 ano","anos finais","M",15,"Parda",NA,NA,"P1125",NA,"Experimental",21,NA,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.55555555555555,NA,2.11111111111111,NA,2.77777777777778,NA,3.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2nd quintile","4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"468","3a784fa4529340b0c7365cb0a74d62e6","EMEB EXPEDITO PORFIRIO DOS SANTOS","7 ANO B VESP 2023","7 ano","anos finais","F",12,NA,"Urbana",NA,"P196",NA,"Experimental",30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.66666666666667,4,2.88888888888889,4,3.44444444444445,NA,3.22222222222222,NA,NA,NA,NA,NA,NA,NA,NA,0.333333333333333,1.11111111111111,NA,NA,"4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469","3a85281e984dccf97a741a137d7ef988","EMEB NATANAEL DA SILVA","7 ANO B","7 ano","anos finais","M",15,"Parda","Rural",NA,"P531",NA,"Experimental",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470","3a9a629d23dfe94c68125bfc0f8c3931","EMEB PADRE ANCHIETA","8 ANO A","8 ano","anos finais","M",13,"Parda","Rural",NA,"P1008",NA,"Controle",15,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.88888888888889,3.22222222222222,3.33333333333333,3.44444444444445,3,3,2.88888888888889,3.55555555555555,-6,0,NA,NA,NA,NA,NA,0.333333333333333,0.111111111111111,0,0.666666666666667,"1st quintile","1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"471","3af4d98a5f4b608820ede288283c9c35","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","8 ANO A","8 ano","anos finais","M",15,NA,"Urbana",NA,"P2067",NA,"Experimental",18,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,2.44444444444445,NA,3.22222222222222,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2nd quintile","1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"472","3b3e15a7f1fa31bb490b3f85618d65bd","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","8 ANO E","8 ano","anos finais","M",14,NA,"Urbana",NA,"P2208",NA,"Controle",32,NA,53,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.77777777777778,NA,3.11111111111111,NA,2.88888888888889,NA,3.11111111111111,NA,NA,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4th quintile","5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"473","3b470ccdc757367b8abda54318abb6fa","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","7 ANO B","7 ano","anos finais","M",12,"Parda","Urbana",NA,"P1907",NA,"Controle",31,40,32,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.11111111111111,3.88888888888889,3.88888888888889,4,3.66666666666667,4.11111111111111,4.22222222222222,4.44444444444444,9,-12,NA,NA,NA,NA,NA,-0.222222222222222,0.111111111111111,0.444444444444444,0.222222222222222,"4th quintile","3rd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"474","3b7f32b84964b2f9b5bf0156c810de39","EMEB EXPEDITO PORFIRIO DOS SANTOS","8 ANO B VESP 2023","8 ano","anos finais","F",13,NA,"Urbana",NA,"P248",NA,"Experimental",31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.66666666666667,3.77777777777778,3.55555555555555,2.88888888888889,3.88888888888889,NA,3.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,0.111111111111111,-0.666666666666667,NA,NA,"4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475","3c02534657a272dab87ff7aae3c5c4ba","EMEB PROFESSORA MARIA QUEIROZ FERRO","7 ANO F","7 ano","anos finais","F",14,"Parda","Rural",NA,"P3113",NA,"Controle",14,13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.375,2.55555555555555,2.77777777777778,3,3.11111111111111,2.77777777777778,2.77777777777778,3.875,-1,0,NA,NA,NA,NA,NA,-0.819444444444445,0.222222222222222,-0.333333333333333,1.09722222222222,"1st quintile","1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"476","3c0ecef41d9e1b00a60df1ae31a7e876","EMEB EXPEDITO PORFIRIO DOS SANTOS","6 ANO A MAT 2023","6 ano","anos finais","M",11,NA,"Urbana",NA,"P138","Controle",NA,28,NA,45,NA,117,1,1,115,452,5,0,446,6,NA,NA,NA,NA,NA,NA,NA,NA,0,3.22222222222222,3.55555555555555,3.22222222222222,3.5,3.11111111111111,3,3.22222222222222,NA,NA,NA,NA,NA,NA,NA,-6,0.333333333333333,0.277777777777778,-0.111111111111111,NA,"3rd quintile","4th quintile","5th quintile","3rd quintile","5th quintile","5th quintile","3rd quintile","3rd quintile","3rd quintile","3rd quintile","4th quintile"
"477","3c23cef63a86fe7810840d65dec8a4cf","EMEB EXPEDITO PORFIRIO DOS SANTOS","8 ANO A MAT 2023","8 ano","anos finais","F",15,"Branca","Urbana",NA,"P225",NA,"Controle",26,NA,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.44444444444445,NA,2.77777777777778,NA,3.44444444444445,NA,3.77777777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3rd quintile","5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
